20260601 195400;30569.5;30578;30568.25;30575.5;2163
20260601 195500;30574.25;30586;30565.75;30570.25;4519
20260601 195600;30570.25;30572;30560.75;30563;3378
20260601 195700;30562.25;30564;30556;30561.5;2900
20260601 195800;30561.5;30562.25;30556;30559.75;1799
20260601 195900;30560;30563.25;30556.5;30560.5;2105
20260601 200000;30560.5;30574;30560.25;30571.5;9621
20260601 200100;30571.25;30575;30556;30559.25;4641
20260601 200200;30559.25;30562;30555.25;30558.75;1501
20260601 200300;30558.5;30570.5;30556.25;30565.75;1528
20260601 200400;30565.75;30568;30560.5;30565.75;861
20260601 200500;30565.75;30568;30563.75;30567;567
20260601 200600;30566.75;30569;30561.75;30566.25;768
20260601 200700;30566.5;30567.5;30556;30556.75;940
20260601 200800;30557.25;30557.5;30550.5;30554;955
20260601 200900;30554.5;30557;30546.75;30551;1148
20260601 201000;30551.25;30557;30550.75;30551.5;775
20260601 201100;30551.25;30555.25;30548.75;30553.75;654
20260601 201200;30554;30559.75;30553.75;30556.25;617
20260601 201300;30555;30557.75;30554;30556.75;328
20260601 201400;30557;30561;30557;30558.75;607
20260601 201500;30558.5;30560;30556.25;30556.25;478
20260601 201600;30556.25;30556.25;30539.25;30541.5;2209
20260601 201700;30540.75;30546;30539.75;30543;896
20260601 201800;30543;30547.25;30541.75;30546.75;434
20260601 201900;30547;30549.75;30544.5;30549.75;448
20260601 202000;30549;30550.75;30546.75;30549.25;386
20260601 202100;30549.5;30550.75;30547.5;30549.75;268
20260601 202200;30549.75;30554;30549.75;30553.25;326
20260601 202300;30553.5;30553.5;30546.75;30548.5;431
20260601 202400;30548;30548;30544.75;30546;405
20260601 202500;30545.75;30549.25;30545.5;30548.75;274
20260601 202600;30548.75;30550.25;30544.5;30549.5;378
20260601 202700;30549.25;30549.75;30540.5;30542;503
20260601 202800;30542;30544;30541.5;30542;260
20260601 202900;30542;30546.5;30541.25;30545.25;377
20260601 203000;30545;30546;30543.75;30545.75;188
20260601 203100;30545.75;30546.25;30539.75;30542;449
20260601 203200;30542;30548.25;30542;30548;420
20260601 203300;30548;30549;30545.75;30549;236
20260601 203400;30548.75;30552.75;30548.75;30551.75;438
20260601 203500;30552.25;30555.25;30551;30554;723
20260601 203600;30554.5;30560;30552.75;30558.25;672
20260601 203700;30558.25;30558.75;30554.25;30554.25;384
20260601 203800;30554.75;30557.5;30554.5;30555.5;238
20260601 203900;30555.25;30556.5;30554.5;30554.75;186
20260601 204000;30554.75;30555.5;30544.25;30544.75;764
20260601 204100;30544.5;30564;30539.5;30560;1901
20260601 204200;30560;30565.75;30555.25;30563.5;1048
20260601 204300;30563.25;30573.25;30560.5;30567.75;1803
20260601 204400;30567.75;30570.25;30559;30560.75;1017
20260601 204500;30561.5;30561.5;30551.25;30554.75;951
20260601 204600;30554.5;30555.75;30531.75;30533.25;2211
20260601 204700;30534;30537.75;30527;30534.75;1125
20260601 204800;30534.5;30541;30531.5;30538.5;625
20260601 204900;30538.5;30543.25;30536;30539.75;683
20260601 205000;30539.5;30544.75;30538.25;30542.75;378
20260601 205100;30543.25;30544.5;30535.5;30537.75;464
20260601 205200;30538.25;30540.5;30531.75;30535.25;484
20260601 205300;30535.25;30538.75;30532.5;30536.5;356
20260601 205400;30536.75;30539.5;30524.25;30528.5;851
20260601 205500;30528;30532.25;30523.75;30527;1019
20260601 205600;30527;30529;30514.5;30515.5;1043
20260601 205700;30515.75;30517.75;30509.75;30511.25;769
20260601 205800;30511.5;30515.75;30508.75;30510;593
20260601 205900;30510.25;30522;30505;30522;738
20260601 210000;30522.25;30531.75;30520;30523.75;593
20260601 220100;30542.75;30550;30509.25;30511;1758
20260601 220200;30511.25;30516;30501.25;30502.25;1205
20260601 220300;30503;30506.75;30491.25;30492.75;1334
20260601 220400;30493.5;30500.5;30486.75;30495;1245
20260601 220500;30494.75;30496.25;30484;30486;922
20260601 220600;30486;30496.5;30477;30479.25;1262
20260601 220700;30479;30481.5;30467;30467.25;1801
20260601 220800;30468;30474.25;30463.5;30473;1196
20260601 220900;30473;30484.25;30455;30456.75;1813
20260601 221000;30457.5;30482;30456.5;30480.75;1201
20260601 221100;30480.75;30482.25;30475;30480.75;537
20260601 221200;30481.5;30485.5;30477;30477.25;807
20260601 221300;30477.25;30482;30476.5;30480.5;381
20260601 221400;30479.5;30482.25;30475.5;30478.5;421
20260601 221500;30478;30479.25;30475.5;30476.25;338
20260601 221600;30476;30482;30469.5;30481;760
20260601 221700;30481;30486;30475.75;30484;667
20260601 221800;30484;30489;30475;30479.5;1076
20260601 221900;30479;30482.5;30478;30482;260
20260601 222000;30482;30484.25;30475.5;30476;497
20260601 222100;30475.5;30479;30470;30472.25;625
20260601 222200;30472;30473;30453;30462.25;1634
20260601 222300;30462.25;30466.25;30454.75;30466.25;821
20260601 222400;30466;30476;30466;30467;931
20260601 222500;30466.75;30474.5;30466.75;30471.75;643
20260601 222600;30471.5;30476.5;30459.5;30461.5;795
20260601 222700;30461.5;30472;30459.75;30465;654
20260601 222800;30465.5;30466.5;30462.25;30463.75;317
20260601 222900;30463.75;30465.75;30456;30457.25;518
20260601 223000;30458.25;30461.5;30451.25;30455;1220
20260601 223100;30454.5;30463.75;30451.25;30463;792
20260601 223200;30462.75;30463.75;30456;30456.75;318
20260601 223300;30457.5;30461.75;30455;30459;396
20260601 223400;30459.5;30460.25;30456.5;30458.5;209
20260601 223500;30459.25;30459.75;30455;30458.25;312
20260601 223600;30458.25;30463;30455.5;30458.5;407
20260601 223700;30458.75;30462;30457;30458.5;277
20260601 223800;30458.25;30458.5;30452;30454.5;372
20260601 223900;30455;30459;30441;30446;1670
20260601 224000;30446.75;30451.25;30445.5;30450.75;573
20260601 224100;30450.75;30454;30444.5;30451;485
20260601 224200;30451.25;30454.25;30446.25;30448.25;422
20260601 224300;30447.5;30451;30442.25;30444.75;551
20260601 224400;30445.5;30447.5;30441;30443.5;523
20260601 224500;30444;30445.75;30435;30445.25;990
20260601 224600;30445.5;30453;30444.75;30448.25;776
20260601 224700;30449;30455.25;30448.25;30454.25;558
20260601 224800;30453.5;30455.5;30446.5;30448.25;761
20260601 224900;30448.25;30449.5;30444.75;30448.75;406
20260601 225000;30448.25;30448.25;30442.5;30446.25;488
20260601 225100;30446;30446.25;30442.5;30444.25;309
20260601 225200;30444.75;30453.5;30444;30451.5;581
20260601 225300;30451.25;30453.75;30450.5;30453;309
20260601 225400;30452.75;30453.25;30446.25;30448.75;498
20260601 225500;30449;30451;30436.5;30440.25;762
20260601 225600;30440.25;30442.5;30431;30437.5;963
20260601 225700;30437.75;30444.5;30436.5;30442.75;555
20260601 225800;30443.5;30450.75;30439.75;30448.75;578
20260601 225900;30448.75;30457;30448.25;30453.25;862
20260601 230000;30453.5;30461.75;30452.75;30458.75;822
20260601 230100;30458;30462;30454;30457.75;752
20260601 230200;30457.25;30461.5;30455.75;30461.5;473
20260601 230300;30460.75;30462.75;30456.75;30458.5;422
20260601 230400;30458.5;30466.25;30458.25;30462.25;722
20260601 230500;30462.25;30465.75;30460.5;30461.5;529
20260601 230600;30461;30462;30453.5;30456.5;632
20260601 230700;30455.5;30456.75;30446.25;30451.75;824
20260601 230800;30451.75;30457;30450.25;30455.25;323
20260601 230900;30455;30459.25;30451.75;30459.25;285
20260601 231000;30458.5;30465.5;30457.25;30463.25;683
20260601 231100;30462.75;30463;30457.5;30458.5;377
20260601 231200;30458.75;30464;30458.25;30462.75;247
20260601 231300;30462;30462.5;30460.75;30461;164
20260601 231400;30461;30462.75;30458.75;30462;234
20260601 231500;30461.5;30462;30453.75;30454.25;433
20260601 231600;30454.75;30459.25;30450.25;30458.75;463
20260601 231700;30458.75;30462.25;30456.5;30458.5;424
20260601 231800;30458.5;30460;30456.25;30460;166
20260601 231900;30460.25;30466;30459.5;30462.5;381
20260601 232000;30462.5;30462.75;30460;30462.75;215
20260601 232100;30461.75;30463.75;30460.5;30460.75;246
20260601 232200;30460.75;30463;30459.25;30461.25;227
20260601 232300;30461.25;30462.5;30459.25;30462.5;163
20260601 232400;30462.75;30464.25;30460.75;30463.75;324
20260601 232500;30464.25;30464.75;30461;30464.5;282
20260601 232600;30463.25;30463.75;30454.75;30455.5;587
20260601 232700;30456;30461;30455.25;30459.5;411
20260601 232800;30459.5;30461.5;30458.75;30461.5;154
20260601 232900;30461.5;30464.25;30460.5;30461.75;256
20260601 233000;30461.25;30461.25;30456.5;30457.25;297
20260601 233100;30457.5;30459.5;30447.25;30447.5;978
20260601 233200;30448.25;30452;30444;30448.75;859
20260601 233300;30448.75;30457;30447.25;30455;557
20260601 233400;30455.75;30462.5;30455.75;30461;618
20260601 233500;30461.5;30464.5;30459.5;30462.25;475
20260601 233600;30462.75;30464.25;30457;30457;413
20260601 233700;30457.25;30459;30454.25;30459;298
20260601 233800;30459;30461.25;30454.5;30455.25;369
20260601 233900;30454.75;30463.5;30454.5;30461.5;355
20260601 234000;30461.5;30481.25;30460;30467.25;2364
20260601 234100;30467.25;30473;30463;30467.5;1119
20260601 234200;30467;30473.75;30459.25;30462.75;1070
20260601 234300;30461.75;30465.25;30460;30460;587
20260601 234400;30460.25;30466.5;30454.25;30457.5;884
20260601 234500;30457.5;30459.75;30456;30459.5;229
20260601 234600;30459;30464.75;30453.25;30455;607
20260601 234700;30455.5;30461.25;30455.25;30459.25;377
20260601 234800;30458.5;30458.5;30446.5;30447.75;913
20260601 234900;30448.75;30453.5;30448;30449.25;514
20260601 235000;30448.75;30450.5;30440.75;30449.25;876
20260601 235100;30449.75;30453;30447.75;30449.75;402
20260601 235200;30450.75;30452.5;30448;30448;272
20260601 235300;30448.75;30453.5;30448.25;30453.25;318
20260601 235400;30452.5;30454.75;30450.5;30454;258
20260601 235500;30454.25;30461;30454.25;30460.25;650
20260601 235600;30459.5;30460.25;30455.75;30458.25;284
20260601 235700;30458.25;30460.25;30457.25;30459.75;220
20260601 235800;30458.5;30463;30458.5;30461;434
20260601 235900;30460.75;30466;30459.75;30463.75;499
20260602 000000;30464.5;30470.5;30464.5;30469.25;712
20260602 000100;30469.5;30470.25;30455.5;30462.5;1516
20260602 000200;30463.5;30465.25;30458.75;30461.75;386
20260602 000300;30461.5;30463;30453.75;30457;625
20260602 000400;30457;30458.75;30452.75;30455.75;461
20260602 000500;30455.75;30462.25;30455.5;30456.25;431
20260602 000600;30457.25;30462;30441.5;30453;1756
20260602 000700;30453;30464.5;30448.25;30453.75;1182
20260602 000800;30452.75;30456.5;30445;30451;1067
20260602 000900;30450.75;30450.75;30438.25;30442;1020
20260602 001000;30441.75;30441.75;30417.75;30423;3730
20260602 001100;30423.5;30431.75;30415.75;30418.5;2182
20260602 001200;30417.5;30431;30416.5;30417.5;1206
20260602 001300;30417;30425.75;30406.75;30409.25;1466
20260602 001400;30410;30419.75;30408;30411.25;1343
20260602 001500;30410.25;30415;30406.5;30414;999
20260602 001600;30413.5;30436;30405.5;30416.25;3239
20260602 001700;30416.25;30416.25;30405.75;30409.75;1045
20260602 001800;30409.5;30411.25;30403;30405;1060
20260602 001900;30405.25;30407.5;30389;30395.75;2612
20260602 002000;30396.25;30406.5;30393.75;30399.5;1618
20260602 002100;30400;30400;30391;30396.75;1071
20260602 002200;30397.75;30409.5;30396.75;30402.75;1144
20260602 002300;30403.25;30408;30402;30404.5;550
20260602 002400;30403.75;30407;30395.25;30396.75;785
20260602 002500;30396.25;30398.75;30385.5;30391.25;1407
20260602 002600;30391;30391.75;30377.5;30382.5;2201
20260602 002700;30383.25;30392.5;30381;30390.75;1070
20260602 002800;30390.75;30394.75;30382.25;30391.75;891
20260602 002900;30392;30395;30388.5;30394.25;524
20260602 003000;30394.25;30404.25;30391.25;30402.5;899
20260602 003100;30402.25;30411.75;30401;30410.5;1815
20260602 003200;30410.5;30414.5;30407.5;30413;1116
20260602 003300;30414;30419.75;30411;30416.75;1212
20260602 003400;30416.5;30417;30406.5;30409.5;736
20260602 003500;30409.5;30417.75;30408.5;30412.25;748
20260602 003600;30412.25;30418;30401.25;30416.75;1144
20260602 003700;30417;30422.75;30416;30418.25;913
20260602 003800;30418.5;30419.5;30412.25;30412.75;465
20260602 003900;30413;30413.25;30404.75;30412.25;873
20260602 004000;30412;30413.5;30392;30399.75;1484
20260602 004100;30399.25;30402.5;30394.25;30399.75;804
20260602 004200;30399.75;30402.25;30395.5;30397.25;431
20260602 004300;30397.25;30397.25;30379.75;30382;1661
20260602 004400;30383.75;30390;30380;30384;785
20260602 004500;30384;30397.75;30383.5;30396.5;815
20260602 004600;30396.5;30396.75;30385.5;30392;688
20260602 004700;30391.25;30397.25;30389;30390.5;548
20260602 004800;30390.5;30393.25;30382;30387;726
20260602 004900;30386.5;30388.75;30383.75;30388.75;517
20260602 005000;30388.25;30389.75;30383;30388.5;472
20260602 005100;30388;30389.25;30382;30385.25;378
20260602 005200;30385.5;30390.5;30385;30385;371
20260602 005300;30385;30385.25;30378.25;30383.5;754
20260602 005400;30383.75;30385.25;30375;30385.25;923
20260602 005500;30385;30386.5;30377;30378.25;591
20260602 005600;30378.5;30378.5;30369.25;30373;1441
20260602 005700;30373.5;30382.5;30370;30378.5;1008
20260602 005800;30378.25;30379.25;30369.5;30372.75;635
20260602 005900;30373;30377.5;30369;30372;799
20260602 010000;30372.25;30374;30363;30373;1667
20260602 010100;30372.75;30382.5;30370.75;30379;1699
20260602 010200;30379.5;30384.25;30360.75;30364.5;1882
20260602 010300;30364;30369.5;30357;30361;1339
20260602 010400;30361.5;30372.75;30361;30365.5;883
20260602 010500;30366.25;30373.5;30364.5;30368.5;554
20260602 010600;30368;30379.75;30367.5;30373;1085
20260602 010700;30372.5;30378.5;30371.25;30375.75;670
20260602 010800;30376.25;30381.5;30372;30378.75;671
20260602 010900;30379;30383.25;30375.5;30378.5;546
20260602 011000;30378.25;30378.25;30364;30367.25;854
20260602 011100;30367.5;30377.25;30366;30375.5;583
20260602 011200;30375.75;30379.75;30370.75;30379;429
20260602 011300;30379.5;30394.75;30379;30391.75;2055
20260602 011400;30392;30396.5;30388.5;30396;823
20260602 011500;30396.25;30402;30391.75;30397;1182
20260602 011600;30397;30398.75;30388.5;30391.25;907
20260602 011700;30390.75;30396.25;30384.5;30395.25;682
20260602 011800;30394.25;30397.25;30389;30389;368
20260602 011900;30389.25;30392;30387;30390.5;423
20260602 012000;30390.25;30393.75;30387.75;30391.75;327
20260602 012100;30392;30396;30388.75;30395.75;442
20260602 012200;30396.25;30396.5;30386.5;30391.25;469
20260602 012300;30391.5;30395.5;30386.5;30387;302
20260602 012400;30387;30388.5;30373.25;30379.25;1563
20260602 012500;30379.5;30384.5;30375;30382.5;656
20260602 012600;30382.5;30385.25;30370.25;30374.25;887
20260602 012700;30374;30374.25;30366;30369.5;841
20260602 012800;30369.25;30373.5;30368;30369.5;430
20260602 012900;30369.5;30373.75;30366;30371.5;416
20260602 013000;30372.5;30378;30344.5;30376.25;2429
20260602 013100;30376.25;30386.75;30372;30375.75;1763
20260602 013200;30375.25;30385.75;30374.75;30382.25;807
20260602 013300;30382;30384;30376;30380;454
20260602 013400;30380;30384.75;30379;30382.25;431
20260602 013500;30382.75;30388.5;30380.5;30386.25;506
20260602 013600;30386;30388.25;30380.25;30382.5;573
20260602 013700;30381.5;30390.5;30377.75;30384.25;726
20260602 013800;30384.25;30386;30371.75;30376;773
20260602 013900;30376.25;30376.75;30363.75;30364.75;1053
20260602 014000;30365.25;30369.25;30360.25;30365.25;786
20260602 014100;30364.75;30365;30355.25;30358.25;1147
20260602 014200;30358.25;30369.75;30357.5;30362;887
20260602 014300;30361.5;30364.25;30357.5;30363.5;429
20260602 014400;30364.25;30389;30360.25;30378.5;2212
20260602 014500;30378.25;30379.25;30367.25;30369.75;793
20260602 014600;30369.25;30369.75;30360;30363.5;758
20260602 014700;30363.5;30366.75;30356.25;30359;642
20260602 014800;30359.25;30360;30349;30354;1530
20260602 014900;30354.25;30355.25;30346;30346.5;1195
20260602 015000;30347.25;30352.5;30345.25;30347.25;688
20260602 015100;30347.25;30353.75;30345;30350.5;807
20260602 015200;30349.75;30353;30347.75;30349.25;329
20260602 015300;30349.25;30349.25;30341.25;30345;760
20260602 015400;30345;30351.75;30338;30349.5;1354
20260602 015500;30349.25;30352.5;30343.25;30348.5;715
20260602 015600;30348.25;30353.5;30345.75;30349.25;701
20260602 015700;30349.5;30354.25;30349;30349;525
20260602 015800;30348.75;30349.25;30337.75;30341.5;811
20260602 015900;30341.25;30344.75;30336;30339.75;856
20260602 020000;30339;30341.75;30332.75;30333.5;823
20260602 020100;30333.5;30345.5;30332.75;30343.5;1249
20260602 020200;30344;30348;30336.75;30337.5;717
20260602 020300;30337;30339.25;30331.75;30338.75;853
20260602 020400;30338.75;30342.75;30331.5;30332.5;644
20260602 020500;30332.75;30333.75;30327.5;30332.5;1146
20260602 020600;30333;30340.75;30331;30338.5;876
20260602 020700;30338.75;30339.5;30326.25;30328.5;989
20260602 020800;30328.25;30331.5;30323.5;30327.75;900
20260602 020900;30327.5;30330.25;30323.5;30328.25;608
20260602 021000;30328.75;30330;30323;30323.75;396
20260602 021100;30324;30336;30321;30333;1163
20260602 021200;30332.5;30337.5;30332;30336;581
20260602 021300;30335.5;30345;30335.5;30342.25;1032
20260602 021400;30342;30343;30335.5;30337.75;549
20260602 021500;30338;30340.75;30333;30338.25;472
20260602 021600;30338;30341.5;30331;30332.75;645
20260602 021700;30332.75;30344.75;30331.75;30343.5;669
20260602 021800;30344.25;30353.25;30341.75;30350;1272
20260602 021900;30349.5;30354.75;30349.5;30350.5;715
20260602 022000;30350.5;30359.75;30349.75;30358.25;960
20260602 022100;30358.75;30367;30356.5;30366;803
20260602 022200;30366.25;30368.5;30360;30361.25;933
20260602 022300;30361.25;30365.5;30360.75;30361.5;377
20260602 022400;30360.5;30361.75;30348.75;30356.5;1232
20260602 022500;30355.5;30361.25;30353.5;30355.25;590
20260602 022600;30355.75;30358.5;30347.5;30348.25;515
20260602 022700;30348;30352.25;30347;30350;411
20260602 022800;30350.5;30354;30344;30351.75;521
20260602 022900;30351.25;30361.5;30350.75;30358.25;679
20260602 023000;30358.5;30358.5;30351.5;30356.75;301
20260602 023100;30356.5;30368.5;30356;30368.25;938
20260602 023200;30367.5;30372.5;30365.25;30367.5;860
20260602 023300;30367.75;30370.5;30364.75;30367.75;360
20260602 023400;30367.75;30369.25;30360.25;30369;524
20260602 023500;30368.75;30371.75;30367;30370.25;459
20260602 023600;30369.75;30372.25;30367;30372;394
20260602 023700;30371.75;30376.25;30370;30373;631
20260602 023800;30372.5;30382.25;30372;30377.5;803
20260602 023900;30378;30380.75;30374.75;30376;467
20260602 024000;30376.75;30379.75;30375.5;30379.5;393
20260602 024100;30379;30385;30378.25;30382.5;908
20260602 024200;30381;30381.25;30368.25;30369.5;806
20260602 024300;30370.25;30375.25;30366.25;30366.75;623
20260602 024400;30366.75;30373.5;30366.25;30373.25;383
20260602 024500;30372.75;30375.75;30367.25;30375;505
20260602 024600;30375.5;30378.5;30370.25;30377.25;413
20260602 024700;30377.25;30377.5;30369.25;30371.75;428
20260602 024800;30371.75;30373.75;30368.5;30371;410
